age,prep_months,daily_study_hours,attempt_number,gs_average_pct,csat_average_pct,overall_score,weak_subjects_count,very_weak_subjects,strong_subjects_count,weakest_subject_score,strongest_subject_score,study_efficiency,mock_efficiency,consistency_score,improvement_needed,quick_wins_count,estimated_hours_needed,mock_tests_attempted,weekly_quizzes,avg_quiz_score,test_readiness,revision_effectiveness,weekly_study_hours,preparation_intensity,has_coaching,regular_quiz_taker,high_mock_tester,ncert_reader,standard_books_user,gender_encoded,graduation_stream_encoded,target
0.8651262228081154,-0.6355733393032842,-1.6659598441496555,1.4640725872005296,-0.7246364793033014,-1.0290599914218816,-0.9433327437686143,0.44041827356740354,0.3699172325605586,-0.5314827040809047,-0.2820480654528506,-1.1589595246506668,1.4741595878144769,-0.3614048174993496,0.7205198555143973,0.9511864150265851,0.7085470409557847,0.9511864150265851,1.1349253148809146,-0.8811053034617917,-0.8260089086380615,-1.4778033750949844,-1.170209844656481,-1.6659598441496546,-1.0884238240822384,0.0,-1.7003089671167375,0.9435884527917697,0.4184353374296569,0.49843700774184246,-1.3687816547538927,-1.171941492482195,0
0.13547239418164722,-0.6355733393032842,-0.21715512951371807,1.4640725872005296,-0.21551585252255792,1.3238467399013196,0.26117395153043355,0.9064693567075129,-0.24970962264975732,-0.5314827040809047,-0.21125286830103057,0.16692552848444622,0.12593954493504037,-0.2603552885248074,0.05264032112583559,-0.26923408736297216,0.09667567570899303,-0.26923408736297216,0.007749334862625697,0.010701683847714078,-1.6708050753110906,-0.930871032972794,-0.46571070945050086,-0.21715512951371727,-0.5937794363658301,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,1.305736081475934,0
0.8651262228081154,1.24900290770423,0.07260581341346907,-1.4781954738937821,-0.8773726673375254,-1.7226508837908918,-1.3006028569861898,1.3725204398476225,0.3699172325605586,-0.5314827040809047,-0.24665046687694075,-1.5669241563845482,-0.9322030736575445,-0.04523664685153304,0.9865417074945785,1.3131767408283979,0.7085470409557847,1.3131767408283979,-1.1546508945312348,-0.4352018098070388,1.3994615901349183,1.7490974434259388,-0.5821841273861615,0.07260581341346965,1.121264886086186,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,1.305736081475934,0
-1.5670532059467783,-0.7926213598872437,-0.010183027422869894,0.2871653627628048,-0.32243118414651395,-0.2596155179484979,-0.35384185101629745,0.9064693567075129,-0.24970962264975732,0.6682525195780222,-0.38824086118058054,0.6088872128628177,-0.38767138117908995,-0.24677714867677178,-0.5195230362906433,0.35390723484881437,0.09667567570899303,0.35390723484881437,-0.27404466014194656,-1.3270087971165445,-1.2484069919745762,-2.083335611015981,0.13929089059586594,-0.010183027422869107,-0.6544668990604483,0.0,-1.7003089671167375,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,0.06689729449686954,0
-0.3509634915693315,-0.47852531871932474,-0.2999439703500574,0.2871653627628048,-0.08314448955956327,-1.7496706654581031,-0.6505337022529049,-0.025632809572705886,-0.24970962264975732,-0.5314827040809047,0.07192792030624938,-0.3770273138273945,-0.301743182353483,0.8254229621461222,0.7456434737086386,0.6545189454804193,0.7085470409557847,0.6545189454804193,-1.5773418870380933,-0.4352018098070388,0.9455412617732907,-0.49332515927504167,2.063224271881274,-0.2999439703500569,-0.5023325747712,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,1.305736081475934,0
0.13547239418164722,0.6993348356603716,1.1074663238677098,-0.8897418616749199,0.1561422050273859,0.7230479500763233,0.3698871062359351,-0.4916838927128153,-0.8693364778600733,-0.5314827040809047,0.5320967017930797,-0.20704205060494404,-0.789086580991588,-0.2194045061297279,0.6145258347355783,-0.37938354805077845,0.7085470409557847,-0.37938354805077845,-0.27404466014194656,-0.8811053034617917,-0.5107864583869313,-1.0480708205704063,-0.8679448207829648,1.107466323867711,1.356532720916007,0.0,-1.7003089671167375,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,-1.171941492482195,0
-0.5941814344448209,-1.1067174010551628,-1.12783237871345,1.4640725872005296,0.24778391784791973,-0.10456019697806647,0.17085803131087984,-0.9577349758529248,-0.24970962264975732,-0.5314827040809047,-0.45903605833240063,-0.44502141911637505,1.291351053421534,-0.3102396652526483,0.3392479128943612,-0.1777249233555797,1.3204184062025763,-0.1777249233555797,0.5713373248717702,0.9025086711572199,-0.7503555205777905,0.12783371499230325,0.9215961551920645,-1.1278323787134494,-1.1640753186741593,0.0,0.5881284045074046,0.9435884527917697,-2.3898555178029395,0.49843700774184246,0.7305767114330592,-0.5525220989926627,1
-0.8373993773203102,1.3275269179962097,0.03121139299529959,-0.8897418616749199,0.5736211189875956,0.3246221642834011,0.5838853608073139,-0.9577349758529248,-0.8693364778600733,-0.5314827040809047,0.7090846946726296,-0.30903320853841454,0.05962053170363352,-0.1372932531909293,0.7407449692042595,-0.5962091235114854,0.09667567570899303,-0.5962091235114854,-0.6262871538976619,0.456605177502467,1.5507683662554603,2.0460035720065552,2.037760447717201,0.031211392995300274,1.1536869551970097,0.0,0.5881284045074046,-1.0597840584434104,-2.3898555178029395,0.49843700774184246,-1.3687816547538927,0.06689729449686954,1
-1.3238352630712888,-0.24295328784338546,-1.5831710033133162,-1.4781954738937821,-1.6054151636339888,0.6907216678654717,-1.1025957898270533,1.838571522987732,0.9895440877708745,-0.5314827040809047,-2.7598799657665505,-1.6349182616735283,1.1411531364896423,-0.3377209072975406,-0.9611697982315318,1.1125536265508638,0.09667567570899303,1.1125536265508638,0.5008888261206271,0.9025086711572199,0.5609698724669112,1.0458987178402657,-1.4253196385965312,-1.5831710033133157,-0.8897347338902694,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,-1.171941492482195,0
-0.3509634915693315,0.22819077390849307,-1.5003821624769769,-0.8897418616749199,0.07468290474246642,-0.8406908937802353,-0.2174498079486658,-0.025632809572705886,-0.24970962264975732,-0.5314827040809047,-0.3528432626046707,-0.07105384002698416,1.7414443127901917,-0.321818425469714,-0.36781965752923756,0.21571319543651327,-0.5151956895377986,0.21571319543651327,0.6065615742473417,-0.4352018098070388,0.6681455055522957,0.4872463969583136,0.042151116932926475,-1.5003821624769762,-0.6386715320577395,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,0.06689729449686954,0
-0.3509634915693315,0.3067147842004728,0.23818349508614775,0.8756189749816672,-0.5209882285910037,0.2574888813333773,-0.3467335777161571,0.9064693567075129,-0.24970962264975732,-0.5314827040809047,0.0011327231544293096,-0.41102436647188506,-0.5711657623041385,-0.28980067467592885,0.5286667711220028,0.34670504784069167,0.09667567570899303,0.34670504784069167,0.11342208298934028,0.010701683847714078,0.9203234657531999,-0.5011384784482165,-0.6538600768850298,0.23818349508614844,0.40964203585888326,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,-1.171941492482195,0
0.8651262228081154,-0.1644292775514057,0.19678907466797826,0.2871653627628048,-1.8752490958277837,-0.29370187781083734,-1.653697951345066,1.838571522987732,2.2287977981915064,-0.5314827040809047,-1.3439760227301507,-1.7369094196069987,-1.182404812110543,0.27196306710153434,-0.042444760173904694,1.6709368878915578,-0.5151956895377986,1.6709368878915578,-1.4716691389113785,-1.3270087971165445,-0.5296998054019993,0.37395326894728825,-0.03895587855263488,0.19678907466797907,-0.03345957532236949,0.0,-1.7003089671167375,-1.0597840584434104,-2.3898555178029395,0.49843700774184246,0.7305767114330592,1.305736081475934,0
-1.5670532059467783,-0.40000130842734494,1.2730440055403887,-0.8897418616749199,2.2689928061674745,-1.4771920986919493,1.3918315847059062,-1.4237860589930342,-0.8693364778600733,1.8679877432369492,1.1692534761594593,2.648710371532223,-0.4818915837528137,-0.33362056398135237,-0.6974619637166097,-1.4148298421196612,-1.738938420031382,-1.4148298421196612,1.5576163073877731,-0.8811053034617917,0.23944297321075866,-0.9230577137996198,1.5878995541519374,1.2730440055403893,0.18933823292636542,0.0,-1.7003089671167375,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,1.305736081475934,0
0.3786903370571366,-0.7926213598872437,0.19678907466797826,-0.8897418616749199,-1.6155975761696038,-0.7000735663326307,-1.5733057034675795,1.3725204398476225,0.9895440877708745,-0.5314827040809047,-1.6271568113374306,-0.6150066823388255,-1.1429902811477377,-0.28480070419876685,-1.2446219116383395,1.5894825066699496,-1.1270670547845902,1.5894825066699496,-0.3444931588930896,-0.4352018098070388,-0.7755733165978809,-0.8918044371069239,-1.1664374262618038,0.19678907466797907,-0.5921167661550187,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,-0.5525220989926627,0
1.1083441656836046,-0.5570493290113044,1.811171470976594,-0.30128824945605753,0.5430738813807512,1.10661231971446,0.8184484552170053,-1.4237860589930342,-0.8693364778600733,-0.5314827040809047,0.6382894975208092,0.09893142319546629,-0.9606824038038402,-0.18337591981253376,0.822486884860167,-0.8338712391632812,0.7085470409557847,-0.8338712391632812,-0.3797174082686611,-0.4352018098070388,1.1788058749591273,0.21378022589721843,1.8151877624312434,1.811171470976595,0.20097692440204565,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,-2.006271573875457,0.7305767114330592,1.305736081475934,1
0.8651262228081154,-1.1067174010551628,-1.6659598441496555,-0.8897418616749199,-0.4344377220382778,0.49282413103456385,-0.19669534668677408,-0.025632809572705886,-0.24970962264975732,-0.5314827040809047,-0.7068192483637707,-0.34303026118290514,2.17639657919121,-0.3360349879207068,-0.039169073112693284,0.19468452856490742,0.09667567570899303,0.19468452856490742,0.888355569251914,-0.4352018098070388,0.36553195331121074,-0.1534457752419667,0.2958462539749727,-1.6659598441496546,-1.2829562387471785,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,-1.3687816547538927,0.06689729449686954,0
-0.3509634915693315,-0.8711453701792234,-1.3348044808042983,0.8756189749816672,0.3190608055972242,-0.35718734364371674,0.14603748418247686,-0.4916838927128153,-0.24970962264975732,-0.5314827040809047,-0.21125286830103057,-0.30903320853841454,1.6782082835489116,-0.31305177695890213,0.3135232512026486,-0.152576449947959,0.09667567570899303,-0.152576449947959,0.6065615742473417,1.7943156584667257,-0.87014005167322,-0.9972842459447744,0.0855339284717151,-1.3348044808042976,-1.092580499609267,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,-1.3687816547538927,-0.5525220989926627,1
1.351562108559094,1.6416229591641287,-1.707354264567825,0.2871653627628048,-0.780639748249183,-0.2334452878179772,-0.7253646288805748,1.3725204398476225,-0.24970962264975732,-0.5314827040809047,0.2135183146098895,-1.5329271037400583,1.7838899999111781,0.4264520068642217,1.3670322935679036,0.7303385299008641,0.7085470409557847,0.7303385299008641,-1.4716691389113785,1.3484121648119727,1.4057660391399407,1.6123643578953912,0.2628375930215467,-1.7073542645678244,-0.18642523471702369,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,-0.5525220989926627,0
-1.0806173201957996,1.1704788974122502,-0.9208602766226018,-0.30128824945605753,0.27323994918695693,-1.44909262416896,-0.2549027029179481,-0.4916838927128153,-0.8693364778600733,-0.5314827040809047,0.5674943003689895,-0.5470125770498455,0.6523003037068824,0.504744105598465,0.6445479574342006,0.25366091384500794,-0.5151956895377986,0.25366091384500794,-1.4716691389113785,0.9025086711572199,0.29618301425596244,-0.7081914365373307,1.2870491871764256,-0.9208602766226014,0.25584504135882363,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,0.06689729449686954,0
-0.8373993773203102,-0.3214772981353652,0.15539465424980878,-1.4781954738937821,0.38015528081091293,-1.067594117772542,-0.03938527404427957,-1.4237860589930342,-0.24970962264975732,-0.5314827040809047,-1.2731808255783306,0.13292847583995687,-0.35915122829098944,-0.3526866839842112,-0.9739119203778936,0.03529609292186094,0.09667567570899303,0.03529609292186094,1.3814950605099154,-0.4352018098070388,-0.00012608898010015823,0.9521388877621756,-1.4253196385965312,0.15539465424980967,-0.19058191024405208,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,0.06689729449686954,0
1.1083441656836046,-1.2637654216391223,0.40376117675882645,-1.4781954738937821,0.33433442440064637,0.08297662885990378,0.30500943332865593,-0.025632809572705886,-0.8693364778600733,-0.5314827040809047,0.6028918989448994,0.2009225811289368,-0.3799478718130252,-0.28615478914087134,0.6315654178888502,-0.31364871862028765,0.7085470409557847,-0.31364871862028765,0.28954332986719794,-0.4352018098070388,-1.5951516872508196,-0.0010860513650706185,-0.6349979849116434,0.4037611767588272,-0.9736995795362478,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,-1.171941492482195,1
0.8651262228081154,0.9349068665363108,-1.707354264567825,0.2871653627628048,0.5481650876485591,0.7030986356138275,0.6885567254301472,-0.025632809572705886,-0.8693364778600733,0.6682525195780222,1.0276630818558192,0.5748901602183271,3.14143445541994,-0.24243674869212217,0.47012513446843346,-0.7022633944402854,0.7085470409557847,-0.7022633944402854,-0.027474914512945835,0.9025086711572199,1.4372882841650536,0.8740056960304341,2.394253986014203,-1.7073542645678244,-0.4707418407657825,0.0,0.5881284045074046,0.9435884527917697,-2.3898555178029395,0.49843700774184246,0.7305767114330592,1.305736081475934,1
-0.8373993773203102,-0.40000130842734494,1.686988209722085,-1.4781954738937821,-0.35806962802116615,-0.042284322151497085,-0.3111799229358432,-0.025632809572705886,-0.24970962264975732,-0.5314827040809047,-0.7776144455155908,-0.5130155244053556,-1.3060626374149713,-0.006613557953785195,0.3973988712745749,0.310681662169097,1.3204184062025763,0.310681662169097,-1.0842023957800917,-0.8811053034617917,1.5885950602855965,-0.08703256226998579,0.7532519843295917,1.6869882097220856,0.355605254007511,0.0,-1.7003089671167375,-1.0597840584434104,0.4184353374296569,-2.006271573875457,0.7305767114330592,0.6863166879864018,0
-1.0806173201957996,-0.5570493290113044,1.1074663238677098,0.8756189749816672,0.08995652354588932,1.3230338534814032,0.5143844472445231,0.44041827356740354,-0.24970962264975732,-0.5314827040809047,0.28431351176170927,0.16692552848444622,-0.731678647977614,0.9066991872947334,0.16371315945827455,-0.5257899716895227,0.7085470409557847,-0.5257899716895227,-1.5421176376625216,1.3484121648119727,0.2331385242057364,0.3583266306009397,0.5806638427731068,1.107466323867711,-0.05341161785210724,0.0,0.5881284045074046,-1.0597840584434104,-2.3898555178029395,0.49843700774184246,-1.3687816547538927,-1.171941492482195,0
0.621908279932626,1.24900290770423,-0.5483104928590754,-0.8897418616749199,1.276207583945023,-0.12052055937351971,1.0189382055650555,-1.8898371421331437,-0.8693364778600733,0.6682525195780222,1.9833982434053896,1.1868371078191489,0.9510804048272508,-0.2814777064746568,0.80325349294113,-1.0370098375610064,0.7085470409557847,-1.0370098375610064,0.4656645767450556,0.9025086711572199,-0.18295511012575608,0.7724325467791704,-0.5156952531799747,-0.5483104928590748,0.6099937962616634,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,-1.3687816547538927,-0.5525220989926627,1
-1.0806173201957996,-1.4993374525150616,-1.458987742058807,0.2871653627628048,-0.5362618473944266,-2.2650810142653355,-1.197837696902984,0.44041827356740354,0.9895440877708745,-0.5314827040809047,-0.4236384597564908,-0.20704205060494404,0.8104942122081515,-0.37484023233040253,-0.36878132712519135,1.2090538589993756,0.09667567570899303,1.2090538589993756,1.4167193098854869,-0.4352018098070388,-0.4666553153517733,-0.85664450082764,-1.4253196385965312,-1.4589877420588062,-1.4201265311391236,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,0.6863166879864018,0
-1.0806173201957996,0.14966676361651332,-1.0036491174589413,-0.30128824945605753,-0.22569826505817295,-0.643597948801021,-0.40119774806273895,0.44041827356740354,-0.24970962264975732,-0.5314827040809047,0.24891591318579936,-0.30903320853841454,0.6716484099601635,-0.34202548304969754,0.7571835088600609,0.4018887926849686,1.3204184062025763,0.4018887926849686,0.9235798186274855,-0.4352018098070388,-0.7881822146079258,0.44036648191926914,0.38025411555587674,-1.0036491174589406,-0.40506636743873,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,-2.006271573875457,0.7305767114330592,-1.171941492482195,0
-0.8373993773203102,0.6993348356603716,-1.2106212195497894,-0.8897418616749199,0.9605527953409624,2.5792805373701864,1.6543448414610638,-0.4916838927128153,-0.8693364778600733,0.6682525195780222,0.6382894975208092,1.5948017395530298,2.5854516014193427,-0.31174164578023955,-1.078493488937657,-1.6808113945206689,-0.5151956895377986,-1.6808113945206689,1.1701495642564863,-0.8811053034617917,0.2772696672408939,0.663046078354732,1.613363378316009,-1.2106212195497887,-0.22632931977649848,0.0,-1.7003089671167375,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,-0.5525220989926627,1
-0.10774554869384212,1.3275269179962097,-1.2106212195497894,-1.4781954738937821,-0.5922651163403082,0.7855086067627199,-0.2303804138971992,-0.025632809572705886,0.9895440877708745,-0.5314827040809047,-1.3439760227301507,0.2009225811289368,1.1377907041461728,-0.1390384467621137,-2.0191566146529367,0.22881463909764008,-0.5151956895377986,0.22881463909764008,-0.767184151399948,0.010701683847714078,-1.2736247879946665,0.5497529503437065,-0.7604308965346626,-1.2106212195497887,0.10620472238579264,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,-2.006271573875457,-1.3687816547538927,1.305736081475934,0
-0.8373993773203102,-0.7926213598872437,0.07260581341346907,-1.4781954738937821,0.22232788650888324,0.17779666684530648,0.24358198751084723,-0.025632809572705886,-0.8693364778600733,-0.5314827040809047,0.9214702861280895,-0.34303026118290514,-0.1501649275979845,-0.3393619554368105,1.1327154860792596,-0.2514097002918217,1.932289771449368,-0.2514097002918217,1.1701495642564863,-0.8811053034617917,1.4751149781951889,1.807697337224745,-0.5708668722021298,0.07260581341346965,-0.6295268458982765,0.0,-1.7003089671167375,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,1.305736081475934,0
0.3786903370571366,1.7201469694561085,-0.7138881745317537,-0.30128824945605753,0.2528751241157269,-1.2392778646180216,-0.2020649894729012,-0.025632809572705886,-0.8693364778600733,-0.5314827040809047,0.8506750889762691,0.06493437055097571,0.40835021782157727,-0.26368296602459473,0.8306310242508844,0.20012511446806067,1.3204184062025763,0.20012511446806067,-0.09792341326408889,0.9025086711572199,-1.103404664859056,-1.4934300134413323,-0.019150681980579096,-0.7138881745317532,0.7829114981860553,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,-1.171941492482195,0
-1.5670532059467783,-0.47852531871932474,-0.34133839076822725,0.8756189749816672,-1.9465259835770874,-0.19039503224978388,-1.6785072016007563,1.3725204398476225,2.848424653401822,-0.5314827040809047,-1.1669880298506006,-0.479018471760865,-0.8490202714627778,0.3490349366243942,-0.46185291270840556,1.6960739151734532,-2.3508097852781735,1.6960739151734532,-1.5068933882869502,0.010701683847714078,0.8698878737130192,0.40520654563998526,-1.0433622761354577,-0.3413383907682267,-0.5181279417739089,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,-1.3687816547538927,-1.171941492482195,0
0.13547239418164722,1.0919548871202704,2.142326834321951,-0.30128824945605753,1.3423932654265198,1.713409231385172,1.683404828985525,-1.4237860589930342,-0.8693364778600733,0.6682525195780222,1.3108438704630994,0.6088872128628177,-0.8133976505332242,0.296017157618987,0.7038108462847329,-1.7102553193344137,-0.5151956895377986,-1.7102553193344137,-1.225099393282378,1.7943156584667257,-0.6494843364974288,-1.4817100346815717,0.45287316965341395,2.1423268343219517,2.607692054551628,0.0,0.5881284045074046,-1.0597840584434104,-2.3898555178029395,0.49843700774184246,0.7305767114330592,-0.5525220989926627,1
-0.10774554869384212,-1.342289431931102,0.5279444380133349,0.2871653627628048,0.49725302497048396,0.32940080557564094,0.522103475521469,-0.4916838927128153,-0.8693364778600733,-0.5314827040809047,0.5320967017930797,0.2009225811289368,-0.36914326629138966,-0.30398175323507554,0.08918376577200564,-0.533610982900565,-0.5151956895377986,-0.533610982900565,0.6065615742473417,-0.8811053034617917,-0.933184541723446,-1.7473628865694928,-0.18985261433972556,0.5279444380133353,-1.02773636138762,0.0,-1.7003089671167375,0.9435884527917697,0.4184353374296569,0.49843700774184246,-1.3687816547538927,0.06689729449686954,1
-1.3238352630712888,-0.3214772981353652,1.7283826301402543,-0.30128824945605753,0.9961912392156138,0.7302528191037184,1.0693536573890534,-1.4237860589930342,-0.8693364778600733,-0.5314827040809047,0.7090846946726296,-0.003059734738004224,-0.8359719042333651,-0.2581269085376305,0.8047861538596783,-1.088091372668592,-0.5151956895377986,-1.088091372668592,0.21909483111605488,0.010701683847714078,0.22052962619569103,0.7060193338071906,0.5750052151810912,1.7283826301402554,0.47282350386971855,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,0.06689729449686954,1
0.13547239418164722,-0.7926213598872437,-1.12783237871345,-1.4781954738937821,-0.6431771790183827,-1.05745095106277,-0.8851742398351831,0.9064693567075129,0.9895440877708745,-0.5314827040809047,0.07192792030624938,-0.9889742614282163,0.5063765612591948,-0.31159693853283826,0.8301501894529075,0.8922595274752948,0.7085470409557847,0.8922595274752948,0.18387058174048335,0.456605177502467,0.9392368127682675,1.7178441667332418,0.12325811241848762,-1.1278323787134494,-0.9911576167497681,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,1.305736081475934,0
-1.5670532059467783,0.22819077390849307,-0.2999439703500574,0.8756189749816672,-0.12896534596983056,-0.7283416376578488,-0.34909524578332707,0.44041827356740354,-0.8693364778600733,-0.5314827040809047,0.6382894975208092,-0.750994892916786,-0.13232701641574557,-0.30941545883039245,1.3343355273055404,0.3490979180009504,1.3204184062025763,0.3490979180009504,0.359991828618341,-0.4352018098070388,0.8068433836627932,1.803790677638157,1.5926150771452843,-0.2999439703500569,0.03637257353171146,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,-1.171941492482195,0
0.8651262228081154,-0.7140973495952639,0.15539465424980878,0.8756189749816672,0.4921618187026775,1.2705638907340793,0.8306944889341177,-0.4916838927128153,-0.24970962264975732,0.6682525195780222,0.24891591318579936,1.5268076342640498,0.07201641607368976,-0.3420886567287676,-0.9984344950746654,-0.8462790661016008,0.09667567570899303,-0.8462790661016008,1.5223920580122015,-0.8811053034617917,-0.901662296698333,-1.180897246514367,-0.4275149732043935,0.15539465424980967,-0.5355859789874291,0.0,-1.7003089671167375,0.9435884527917697,0.4184353374296569,0.49843700774184246,-1.3687816547538927,-0.5525220989926627,1
1.1083441656836046,0.6208108253683918,-1.458987742058807,1.4640725872005296,-0.47007616591292933,0.6766912177607315,-0.16515593135601822,-0.025632809572705886,0.3699172325605586,-0.5314827040809047,0.07192792030624938,-1.1249624720061768,1.6918328152510214,-0.27399910547703765,0.7619918568398206,0.1627284180233404,0.7085470409557847,0.1627284180233404,0.007749334862625697,1.3484121648119727,-0.5675264994321346,-1.161363948581431,-0.3275458857454458,-1.4589877420588062,-0.43250042591711885,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,-2.006271573875457,-1.3687816547538927,-1.171941492482195,0
0.3786903370571366,-1.4993374525150616,-2.2454817300040304,-0.30128824945605753,-1.9821644274517398,-1.6513652055211403,-2.193664647578252,1.838571522987732,2.848424653401822,-0.5314827040809047,-1.4147712198819706,-2.4848445777857804,1.756493063830402,-0.3572202525254495,1.1970571924834137,2.2180375634315346,-2.3508097852781735,2.2180375634315346,0.3247675792427695,3.5779296330857373,1.2985904060545561,0.9755788452816978,-0.5972738009648707,-2.2454817300040295,-1.5148987331553765,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,-1.3687816547538927,0.6863166879864018,0
0.3786903370571366,1.24900290770423,0.4865500175951654,0.2871653627628048,-0.24606309012940156,-0.8487047485769603,-0.48626809378548397,-0.4916838927128153,-0.24970962264975732,-0.5314827040809047,-0.6714216497878605,-0.7849919455612759,-0.7997716585129077,-0.23066728772773504,0.38934488840847786,0.4880830782548214,1.3204184062025763,0.4880830782548214,-0.4149416576442327,-1.7729122907712975,0.7942344856527478,-0.3175254778786234,-1.4253196385965312,0.486550017595166,1.4621122793025343,0.0,-1.7003089671167375,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,0.06689729449686954,0
-1.3238352630712888,-1.1852414113471426,0.40376117675882645,-1.4781954738937821,-0.8162781921238352,0.5330914819442143,-0.5001624758174877,0.44041827356740354,0.9895440877708745,-0.5314827040809047,-1.1669880298506006,-0.27503615589392516,-0.7547684828181084,-0.21904930435482123,-0.9315083016313911,0.50216103130072,-0.5151956895377986,0.50216103130072,-0.48539015639537575,-0.4352018098070388,0.7564077916226125,-0.08312590268339895,-1.0518502175234814,0.4037611767588272,-0.899710755155138,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,-1.3687816547538927,-0.5525220989926627,0
-0.10774554869384212,0.14966676361651332,-0.21715512951371807,-0.8897418616749199,-0.04241483941710461,1.5175322482325044,0.4691885245921454,0.44041827356740354,-0.8693364778600733,-0.5314827040809047,0.6028918989448994,-0.5130155244053556,0.24006552492234337,-0.20989709939857956,0.7461243085066155,-0.479996925586379,0.09667567570899303,-0.479996925586379,-0.30926890951751806,0.010701683847714078,-0.7818777656029036,0.4442731415058549,0.383554981651219,-0.21715512951371727,0.021408541634408498,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,0.6863166879864018,0
1.5947800514345833,-0.7926213598872437,-0.010183027422869894,0.8756189749816672,-0.5820827038046932,-1.1682469392515211,-0.8713035222560057,0.44041827356740354,0.3699172325605586,-0.5314827040809047,-0.45903605833240063,-0.3770273138273945,-0.6556241346818553,-0.3256470394443885,-0.05699001281267641,0.8782055515343138,0.09667567570899303,0.8782055515343138,0.39521607799391256,-0.8811053034617917,1.0338035478436065,1.4951645702977792,-1.4253196385965312,-0.010183027422869107,-0.6544668990604483,0.0,-1.7003089671167375,0.9435884527917697,0.4184353374296569,-2.006271573875457,0.7305767114330592,-1.171941492482195,0
0.621908279932626,0.6993348356603716,-0.17576070909554858,-0.30128824945605753,-0.2002422337191343,-0.17234203439911377,-0.22344237082507853,-0.025632809572705886,0.3699172325605586,-0.5314827040809047,-1.0607952341228708,-0.003059734738004224,-0.17767949190950688,0.04910865225624185,-1.236928554870725,0.2217849313801785,0.7085470409557847,0.2217849313801785,-1.1546508945312348,-0.8811053034617917,-0.47295976435679554,0.7958725042986926,0.26378069762021594,-0.1757607090955479,0.48030551981837016,0.0,-1.7003089671167375,-1.0597840584434104,0.4184353374296569,0.49843700774184246,-1.3687816547538927,-0.5525220989926627,0
-1.0806173201957996,1.1704788974122502,-1.9143263666586732,1.4640725872005296,-0.13405655223763843,-0.03413708707836167,-0.12258618601501821,0.44041827356740354,-0.24970962264975732,-0.5314827040809047,-0.1404576711492105,0.2009225811289368,3.026614474447519,-0.36399678847165634,-0.14786778963012556,0.11959624599107106,0.09667567570899303,0.11959624599107106,1.6985133048900591,-0.4352018098070388,-0.3216529882362531,-0.2393922861468819,-0.2539837270492392,-1.9143263666586723,-0.542236659830675,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,-2.006271573875457,0.7305767114330592,-1.171941492482195,0
